,ONSConstID,Constituency,qunone,qu1,qu2,qu3,qu4,quother,White,nssec_student,nssec_higher_managerial,nssec_intermediate,nssec_lower_managerial,nssec_lower_supervisory,nssec_unemployed,nssec_routine,nssec_semi_routine,nssec_small_employers,age_under18,age_1824,age_2534,age_3549,age_5064,age_over65,Urban,dep_none,dep_one,dep_two_more,County name,Con2015,Lab2015,Firstparty2015,Con2017,Lab2017,Firstparty2017,Con2019,Lab2019,Firstparty2019,Leave,Home owners,Private renters,Social renters
334,E14000866,Nottingham North,27.039822140848703,11.9858758909304,15.0055580984764,15.4449748250833,21.7929771791015,8.7307918655594,72.7415458937198,7.7669522003531,5.67318380958608,10.5146145295233,13.714771464068502,6.3806970509383305,13.509448767409902,20.133394363434203,15.2252664617799,7.08167135290655,25.4805377207062,8.26745585874799,13.8513242375601,19.4251605136436,18.5333065810593,14.4422150882825,100.0,35.9951397326853,34.83110571081409,29.173754556500608,Nottinghamshire,21.0027445321563,54.55960161842515,Lab,31.073357864244894,60.19729116104282,Lab,36.37315968289921,49.085503963759905,Lab,63.8,47.9442068429237,18.06473561430791,33.3446734059097
335,E14000867,Nottingham South,14.7593701485917,6.72090163108127,9.16046694489808,32.573237363656496,31.202241980685002,5.5837819310873105,65.06147979949442,34.5144608312583,9.76320325809736,7.35188862790955,12.3660520771378,3.5010433572918997,7.80451415840885,11.0081754856399,7.815602979868739,5.87505922438734,16.824846129468,30.344603272563496,13.963438026454,15.075142194719099,12.4764398779043,11.3155304988907,100.0,45.77626925541763,34.45443972371888,19.7692910208635,Nottinghamshire,31.659956286667434,47.61762337512941,Lab,30.856656070144815,62.35949219805107,Lab,29.12286533427515,55.23330701790834,Lab,46.5,46.5022432169392,32.53258005554629,20.0394046573456
336,E14000868,Nuneaton,21.7961165048543,11.7176997759522,15.0236494896689,17.1757530495394,25.496639283047003,8.790141896938,87.64147719277076,5.13318396813542,9.73487677371172,12.5118247448344,18.6133930794124,6.5646004480955895,8.5698282300224,17.5665919840677,13.0806572068708,8.22504356484939,21.809501168826,6.99215499821704,14.244819525337702,19.2242164903522,19.8155632156583,17.9137446016086,95.50817984092129,46.26309884706276,34.000907072780656,19.735994080156587,Warwickshire,45.52449233863035,34.8532208354281,Con,51.56619706080274,41.27900666420648,Con,60.61075459172384,31.52467360035406,Con,64.5,66.9785649496347,17.27455005490042,14.718098057001
337,E14000869,Old Bexley and Sidcup,17.0918612143062,10.7722044772231,15.1137126955186,17.9034093245781,30.7771395670829,8.341672721290792,81.48986463885103,6.4991500795086905,15.1697099303613,16.2622690135438,21.8881943302078,4.85962603498382,6.93644788068213,7.78088501398256,9.39436310796732,11.2093546087624,21.2371889539079,7.53394996613331,11.9865865710256,20.0413062547885,19.6337956228694,19.567172631275,100.0,51.62527134842547,33.39911476981196,14.975613881762566,London,52.79798066227433,18.993325917686317,Con,61.49827234503144,29.305607593355816,Con,64.54870516849063,23.478166648607647,Con,62.4,76.4503580086823,13.576140271748288,8.88538084230704
338,E14000870,Oldham East and Saddleworth,23.0758263431789,10.501865361309699,13.6694152032887,16.541121117791,26.808925219209602,9.40284675522181,72.47573798869308,7.46602034027183,9.1079745271362,11.3320977093432,17.4258625605931,5.25734245794126,12.7031650983746,14.599372683205,11.6730824066153,10.4350822165193,25.3321750262905,7.74084404005303,12.4639934159389,18.7600018289058,18.7243381646929,16.9786475241186,98.7514317357844,42.96166504865863,34.24099637724055,22.79733857410082,Greater Manchester,25.913270238068474,39.40606523840569,Lab,37.092076450453895,54.48689329676637,Lab,40.2673078589377,43.51442682609826,Lab,59.9,62.093623469798395,17.69706153955434,19.5273837993985
339,E14000871,Oldham West and Royton,26.7501876876876,11.6120026276276,13.9123498498498,16.089527027027,22.8146114864864,8.82132132132131,59.4044027066112,9.10839755545389,6.52426364500123,11.5681927484721,14.9992375456006,5.70433191399514,15.182226601447399,16.2355866793351,11.7863720073664,8.89139130332782,26.8201232722867,9.05175844291361,13.2911224498819,19.7439049193954,16.7301893299611,14.362901585561,100.0,38.34359531570687,35.05010261982374,26.606302064469396,Greater Manchester,18.979066694485013,54.77896005749125,Lab,27.622957980256835,65.18301738446755,Lab,30.274114416887972,55.315749201062246,Lab,61.3,57.80857639559589,17.49323932779595,23.8724164574077
340,E14000872,Orpington,15.3555847006236,9.81370948315087,14.7774417172987,15.5068119161692,37.1376569149648,7.40879526779261,80.35616172715805,5.51124197002141,19.1675588865096,14.5717344753747,23.1838865096359,4.1742505353318995,6.4039079229122,6.529710920770871,9.00428265524625,11.453426124197,22.1277514026758,6.1404833836858,10.4758308157099,20.0755287009063,19.9406560207164,21.2397496763055,96.43093192333112,52.96641991202661,33.03830061152237,13.995279476451024,London,57.415565345080765,15.591858378201989,Con,62.94365945978082,24.377241830324408,Con,63.38539849346277,17.454485745366473,Con,57.5,77.711618925008,11.31048170797124,10.269820834674299
341,E14000873,Oxford East,13.9570234850733,6.74150228914253,7.8262590283961595,21.8399489102961,44.0675679322161,5.567698354875549,68.87218731457948,26.8306064994288,15.397692010181698,7.3772924742982,15.7925507514908,4.02863850187535,6.261973933926369,9.863373478804451,8.634724183523861,5.81314816647028,17.3463991054428,21.0152920910272,18.1178034996524,18.6474357037081,14.140650971621898,10.7324186285472,100.0,49.52007880328958,33.21421208164387,17.26570911506655,Oxfordshire,19.878080056817062,50.02268736806802,Lab,21.957102567908564,65.15882440255307,Lab,20.873599546182053,57.0007496100002,Lab,32.5,43.5018670820828,31.664795766419978,23.1037089642848
342,E14000874,Oxford West and Abingdon,11.772446942576401,7.085103772848419,10.1977316069457,14.4244816933766,50.0540890182564,6.4661469659963995,84.95658774089627,11.3397347965249,22.749729554908697,10.3784000802971,21.6947148895357,4.348310972821659,4.82674785595592,8.00294422697313,8.09439370113865,8.565023921844151,19.3662617885582,8.98407397893655,12.9995229532861,18.8497669810282,19.1708561153719,20.629518182818902,91.58775640150998,57.81434407625965,31.11438946890604,11.071266454834316,Oxfordshire,45.68449001694412,12.706342690446663,Con,42.38587137620793,12.617460846384537,LD,38.07459540323677,7.238542091663266,LD,38.0,64.5225720057195,21.96146076851486,12.3493497355818
343,E14000875,Pendle,24.778655180665197,10.6431629044694,12.9483395815054,16.6453962936375,25.371566828853197,9.61287921086915,70.57060506693954,6.77975114325215,8.02004679357651,9.796075720514729,16.3112836328831,5.8292566202275795,12.646229926619098,16.300648729129,13.2750186110815,11.0416888227161,23.9766933721777,7.5278326917074105,12.2994485485381,19.0552491936322,18.7743210904172,18.366455103527198,88.22303282959875,42.50512268165817,35.026007460726106,22.468869857615722,Lancashire,47.196724262059035,34.928455723542115,Con,49.01681009497481,46.16533642484505,Con,54.15204678362573,40.23841655420603,Con,63.2,64.95560342562909,22.96274890978821,11.7979299112068
344,E14000876,Penistone and Stocksbridge,18.871043612660397,9.73993683220213,13.7920838653316,17.391304347826,30.165983468852797,10.039647873126789,96.62098404852834,4.7268328741348,12.8727908070694,12.876822794167001,21.634298770243902,6.22807607015657,6.85169007459176,12.2599287682279,12.274712720919199,10.2748471204892,18.2965054241508,6.15996798861817,10.2536457407078,17.8018851147074,22.4079672772541,25.0800284545616,82.29760389574456,49.80016801160808,33.24084209454472,16.95898989384721,South Yorkshire,27.677466171511504,42.02629444657873,Lab,43.15383533854219,45.80914696607548,Lab,47.83521809369952,33.27544426494345,Con,60.7,75.5575356415478,10.73828920570264,13.3223014256619
345,E14000877,Penrith and The Border,17.7498048399687,9.89461358313817,14.239712278353899,17.0012267201962,31.983941117430497,9.13070146091223,98.17357006644791,3.9713959129052903,11.0262343527837,9.760517438456601,19.7120075831497,6.5195572778722495,6.42337394407427,13.3151189049039,11.79012517773,17.481669408124002,17.0830946228764,5.81206374446094,9.72652550596873,15.927930877246299,24.832512948824302,26.6178723006231,21.24772324282595,51.347155712255955,34.70504657159396,13.947797716150081,Cumbria,59.65711163224881,14.362150224266296,Con,60.42177749085431,26.18463524854745,Con,60.37763466042154,21.654399464703914,Con,55.2,71.3973741679163,17.191569973952088,10.5691056910569
346,E14000878,Peterborough,25.435721295387598,13.137389597644699,14.0049067713444,14.0372914622178,23.576054955839,9.80863591756623,69.6493248034647,6.3611383709519105,8.088321884200191,11.2973503434739,15.1766437684003,5.86947988223748,10.8783120706575,20.4622178606476,12.6692836113837,9.1972522080471,25.2270080604035,7.75366676053979,14.572661607666099,20.9570492377248,16.7373252247246,14.752289108941,92.47694482825102,40.608754315647445,36.79114250565499,22.600103178697566,Cambridgeshire,39.6898566117897,35.60063728093468,Con,46.80338514391052,48.0749088776237,Lab,46.72287190644548,41.32549528252547,Con,62.7,52.579467439184,25.44743839041229,20.5801817532441
347,E14000879,"Plymouth, Moor View",21.263081168324,11.1612953610662,15.170250429530899,19.383558077784098,22.2900505024209,10.731764460873631,96.09083280889443,5.939550140581059,7.2854837030094695,12.8345308757679,17.0389461626575,6.923617619493901,9.2158700406123,16.574247630948598,15.863532229511602,8.32422159741747,21.868065150944098,7.3996147887618795,12.7266256332956,18.311141816354702,19.3432567097935,20.3512959008499,100.0,41.9863785584791,34.91351854573963,23.10010289578127,Devon,37.60033798056612,35.1922264469793,Con,51.89026135587995,40.83933328929696,Con,60.65010511087502,31.497095323131173,Con,66.4,59.104828633724395,13.63090717557991,25.507729243734502
348,E14000880,"Plymouth, Sutton and Devonport",15.465402325434699,8.852841613927371,12.764660120687099,23.815731376548,30.982317444965403,8.11904711843736,90.31296043171852,15.7329240214888,8.72380912330869,10.4279902017472,17.2194829634457,5.58353220702488,8.35164373048497,13.3821844216192,11.9755253945058,8.60290793637443,17.3251007273298,15.6384630143198,16.1739312437863,18.815516369281198,17.542253152634597,14.5047354926482,100.0,44.906125583557326,33.42697196903862,21.666902447404055,Devon,37.77912140608385,36.6886975376853,Con,39.98593969692236,53.27878456491173,Lab,38.93485783060027,47.88062283737024,Lab,54.4,46.6077888482447,34.10804147046335,18.3626038277318
349,E14000881,Poole,16.70400616704,10.152730601527301,14.647924646479199,17.0846281708462,32.2950543229505,9.11565609115655,93.47584813974177,4.69514104695141,13.956541639565401,12.3979186239791,21.5713907157139,5.37688805376888,6.435643564356431,11.2403941124039,12.5304136253041,11.7956686179566,19.0209427736964,6.0366224419613,12.0862032874472,19.0927123932177,20.582928798556598,23.1805903051205,100.0,50.28974723218111,33.159710478252045,16.550542289566845,Dorset,50.10233578798557,12.875319139957378,Con,57.949849548645936,29.446339017051155,Con,58.668807357634144,20.778577233355136,Con,57.4,66.5058067425865,21.34626226181077,11.1805164054572
350,E14000882,Poplar and Limehouse,15.334707781891199,6.77026757409829,8.37452984252957,12.534084107384299,51.9098184397792,5.076592254317309,38.15874420161624,11.815259560317699,23.2019213005726,7.87142065398115,18.5553297616848,3.54849436541659,13.1372621466839,6.955847034915939,7.8544245335303895,7.0600406428967295,20.3258414822146,12.6013277130228,28.5111296937841,23.0796798470911,10.3856283882565,5.096392875630721,100.0,48.48011299604814,31.481119742753677,20.03876726119818,London,25.393777917091136,58.54948671734191,Lab,20.141462916992552,67.25949603835821,Lab,15.921404791435473,63.0915856126379,Lab,34.2,23.46921909513,40.48173581163317,33.3052846689005
351,E14000883,Portsmouth North,19.6930595554225,10.989764496141401,14.881998728353901,18.4712819937415,26.5649349839797,9.39896024236076,90.29291042912921,5.8346112129259,9.62586178953011,13.1291219408809,20.355063519966,6.07148645447631,7.56878732343444,13.1303686526785,13.3510366408597,10.933662465247899,22.1707701613303,7.6589752997055,13.666967446380198,20.0914238118375,19.5341550238475,16.8777082568989,100.0,47.794280103105436,33.7105683073524,18.495151589542164,Hampshire,47.021370345891164,23.807005948446793,Con,54.776530396102515,33.668714255454354,Con,61.36353735569593,26.991940753648443,Con,63.7,63.778967007069795,19.94795758051843,15.2788688138256
352,E14000884,Portsmouth South,15.4177243129897,8.40746054519368,11.552808740757,24.8096236618474,32.978699922745804,6.833682816466169,80.52655974784462,20.516272858703598,10.005407731953001,9.076160731037069,17.3974462261756,4.74114621845029,7.94936597101897,10.7713191555109,10.7260707861076,8.81681032104269,18.303260172351198,17.8607617294624,16.023835420327,18.625837818742898,15.9150700467598,13.2712348123564,100.0,46.652282084590155,33.17994671833374,20.167771197076114,Hampshire,34.806577094718754,19.530821182254254,Con,37.55329174707176,41.04025490284073,Lab,37.332630469161835,48.641012124406956,Lab,51.8,41.9317906602963,36.41867940729647,20.438582971884
353,E14000885,Preston,22.6903023983315,10.1251303441084,13.068300312825802,18.8242961418143,26.7322732012513,8.55969760166839,68.43438291485562,15.4940041710114,6.20568300312825,10.8342022940563,13.4788842544317,5.34019812304483,11.9434306569343,17.3005735140771,12.5247653806047,6.87825860271115,22.5993105712409,13.9988919894944,16.307247209455,19.0434175968483,16.0569189100459,11.9942137229152,100.0,40.44443300030899,35.04222885982078,24.51333813987022,Lancashire,19.982670530939078,56.03692969613673,Lab,23.84189678905526,68.01134927100598,Lab,25.818289434744006,61.76383545427642,Lab,55.7,46.3746845872598,28.284154693856443,24.684587259900002
354,E14000886,Pudsey,14.3816914108637,8.6945478098528,12.4385628468738,16.702015519628098,39.7071336948653,8.076048717916152,89.26575034489804,5.9817879322826,17.7993116498812,13.0761122188496,24.3043472739049,4.92767243678482,5.78620505721434,9.35749755521406,9.544190299597402,9.222875576270969,21.612811503544,6.66571886995552,13.2410585535268,20.7120661291305,18.7866848102037,18.9816601336393,100.0,56.36333069145232,30.588178783293706,13.04849052525398,West Yorkshire,46.413493824493884,37.5753529561922,Con,47.35076632257825,46.73733760818399,Con,48.792769528728215,42.30563497187126,Con,48.6,72.541249369551,15.26046545140137,11.4465499435598
355,E14000887,Putney,10.4113653083129,4.93614250051254,7.562802252800919,12.02619423775,60.0923793099289,4.9711163906945295,68.1787064321218,8.634932886310729,25.9096226437848,8.23695413596401,23.9269648693303,3.01740252535607,7.4807945103052305,6.124048770486859,6.47016968366719,10.1991099747946,19.256203241279902,8.7536271935885,21.877652539529,23.2870763339189,15.627035669871,11.198405021812501,100.0,57.386349977161814,28.77130562300166,13.842344399836525,London,53.764043631607215,29.98621913904655,Con,44.09732588390839,40.78346910052459,Con,35.67876037806884,45.13840727604177,Lab,27.8,44.4059810567815,34.06894562238559,19.354295879609502
356,E14000888,Rayleigh and Wickford,18.9563404017992,12.900253397834598,17.4832381575916,18.567150426169,22.826416421149602,9.26660119545581,95.10311338475672,4.4654332064308,13.7806445355125,16.0418535851984,21.902810446422,5.40629016222507,5.97007686898324,9.08484686825577,11.046582118867999,12.3014622081039,19.842986224263,6.566928356292891,11.214141114896501,18.165210092332,21.2531476818249,22.9575865303905,97.51566213004969,50.1088376142795,35.084409616407875,14.80675276931263,Essex,54.65614430665163,12.598647125140925,Con,66.72450879381088,24.337074995932976,Con,72.6106992586656,16.145425402087394,Con,67.7,81.664489914381,11.25139070284912,6.48914042470855
357,E14000889,Reading East,13.236827453560702,8.02955914359467,10.1270435794908,18.3084476388115,43.893303639216406,6.4048185453257,68.36369065392635,13.6621315192743,19.0142128279883,10.0198412698412,20.3099692257855,3.92978620019436,6.72679786200194,9.25048590864917,8.99538386783284,8.09139131843213,20.4976556716295,12.957966603602799,15.8427243563379,22.0317512544213,15.9052397795508,12.7646623344575,100.0,54.41013974650634,31.467879969667422,14.121980283826238,Berkshire,45.979720362815385,33.06729512417317,Con,42.260762518556064,49.04775697889134,Lab,37.87331449622662,48.46739869094031,Lab,38.3,54.968910457785306,31.793660766514247,11.9483501960699
